label,split_text
2,稍后 联系
1,一 星期 货款 下来 还
1,现在 没有 那么 多钱
0,好   我   就 把 钱 还 了
2,嗯   嗯   嗯
1,你 打 我 啊
0,早点 减免 就 好 了
1,不得 行 啊   要 不 你 再 延长 点   或者 钱 再 减点 嘛   我 现在 没钱 还
1,过 几天 再 还 吧
2,有钱人
0,可以 太好了
0,晚上 还
0,上次 就是 不 同意 减免 我 没有 还款 的
2,我 不 方便 接
2,你 说 啥
1,不得 行   还 不了   多少 天 都 还 不了
0,我 等 下 就 处理
1,我 去 凑
0,那好   我 月底 给 你 交钱 啊
0,晚上 处理
0,好好 好
1,加 QQ 聊 吧
0,分期
2,我 这边 信号 不好 。
2,我 饿 了
1,朋友 转 的 还 没到
0,我 已经 在 操作 还款 了 ！
0,我 肯定 处理 。
0,五分钟
0,好 那 我 下午 就 处理
1,我 等 以后 一次性 还 吧
1,可能 还是 不行
1,银行卡 冻结 了
2,我 是 天下第一 帅
0,这样 我 就 还 起 了
2,中
0,发工资 了   就 先 处理 一部分
0,  发工资
0,可以   我 马上 换
1,你 借钱 给 我
1,这 几天 不行
0,只有 一部分
2,手机 没电 了  
1,上次 那个 人 也 跟 我 这样 说
1,多 减点 噻   一点 诚意 者 莫得 哈
0,这样的话 我   还哈
0,我 先 还 部分
0,那 我 先 处理 一部分 吧
0,我   就 还 你 哈
2,你 说 拨打 的 用户   他人 呢
2,过 几天 联系
1,以后 还 的 更 多
1,可以 少 还 点 么
2,我 在 电梯 里   等 下 说
1,时间 太短 了 吧
1,也 不差 这 几天
2,回头 打电话 再说
0,可以   那 我 先 还 一部分 进去 。
2,我 下班 还
0,早就 嘛   我 早就 可以 还给 你们 了
2,等 父母 给钱 的
0,我 现在 去 银行 处理
0,我 这边 下午 四点 之前 保证 还   我 发誓 。
2,你 用 手机 给我发 个 信息 吧
2,我 看 哪天 有空 就 处理
0,俺 今儿 就 还
1,怎么 还
0,我 去 筹钱
2,为什么 你们 要 逼 我   没意思
1,兄弟   都 帮 了 这么 多 了   再 多 帮 一下 嘛 ？
2,我 再 休息
1,我 尽力 吧
0,我 可以 还 先 还
1,现在 没有
1,这 时间 太紧 了
2,你   联系 我
0,谢谢   那 我 下周 肯定 能 还 上 啦
0,等 下 我 就 还 进去
0,我 这边 周转 一下
0,  哈
1,过 几天 处理
2,知道 了 知道 了
0,这点 钱 我 现在 可以 还
2,我 也 不 知道 朋友 钱   能 不能 到
0,呀   嫩 真 好 呀
1,时间 太短 了   我 一时间 拿 不 出来 这么 多 现金
1,行 没 问题
0,我 找 家人 借钱 还 上
0,在 体现
1,可以 在 少点
1,我 可以 延期 吗
0,等 会 联系
0,这部分 可以   延期 到 好久 哈
0,可以   我 现在 还 进去
1,还是 不行 哦
2,信号 不好  
1,在 高速 上
2,打 我 电话 爪子
2,我 参加 聚会 呢
2,不 知道   发 不 发工资
2,我 再 多 想 一哈 啦
0,肯定 办好 的   放心
0,马上 存
1,还 不到
1,你 再 多 减点 噻   一点 诚意 者 莫得 没意思
1,还是 很多
0,我 一定   24 点前 还 这部分
2,到时候 再说 吧
0,来 撒
1,我 有钱 还 还 会 借钱 么
2,下午 打 给 我
1,那 我 问 朋友 借借看
2,我 去 想 办法
2,我 考虑 下
2,我 在 上班   下班 以后 给 你 回 电话
2,下班 再说
0,我 现在 没 那么 多
2,我 让 我 朋友 帮 我 转 进去
0,钱 在 微信 马上 提现
2,晚上 跟 我 联系
1,不要 再 催 了   说 了 还 不了
2,你   上边 没
0,youaregreat
1,那天 都 不行
1,不 认识 不 认识
0,我 让 老公 打 给 你
0,我待 还 去 还
1,到 时 一起 还
0,晓得   晓得 。
1,我算哈钱   好像 不够   再少点 行不行 哈哈哈
1,美妞   帮帮忙 喽     可以
2,等 下 再聊
2,我 现在 不 方便   空 了 再说 哇
0,我 现在 换
0,下午 还 上
2,有 时间 联系 你
2,我 去 想想 办法
1,2 号 不能 还
2,开会 呢
2,留下 两个 紧急 联系人 的 电话 。
1,我 借点
2,不好意思   我 不 方便 。
2,钱 还 没到
0,早 已经 不想 回家
1,我 先 还 一半   过 几天 还 完
0,这部分 我 还 的 起 阿
0,我 月底 给 你 交钱
1,可不可以 少点 啊 。
0,哎 。   处理
1,再 过 几个 月
2,行 你 放心
2,你 累不累 呀
1,到时候 可能 不行   我 找 朋友 再 借 一下 吧
2,骚包
2,我 尽量 试试 吧
0,  之内 肯定 还
1,在 说 把
1,可以 在 延迟 一点 吗
0,早 这样 不 就 早 还 了 吗 ！
1,可以 只 还 本金 吗
2,去 不到 终点   就 回到 原点 哈哈哈
0,十二点 之前
0,我 只能 还 几百
1,身上 没有 钱
1,不行   以后 再说
0,帅哥   帮帮忙 喽     可以
0,这下 不 担心 了   不 拍 还 不起 了 。
0,这 一点 我 还是 有 的
1,可以 还 得 了 啊   你 在 开玩笑 吧
1,只能 每月 还 500
1,俺 不能 还
2,傻 逼
2,我 现在 有点 忙
1,微信 说
1,有钱 我 就 还
1,我 找 朋友 借 看看
0,那好   我 月底 给 你 交钱 嗯
2,你好   我 在 忙
1,多 给 点 时间 我 在 想想 办法
0,我 四点 去 还
2,占时 没钱   不 知道 能 不能 借 到
2,大概 吧
2,我 尽量
1,延期   太少 了
2,请 我 吃饭
1,多 给 点 时间 啊
2,不行   没 办法 呀
1,可以 推迟 点 吗
1,等 一下
1,我刚 上班   还 没 发工资   没法 处理
0,太多 了
2,找 谁
1,很 紧张
2,什么 鬼
2, 
1,太 没 诚意 了
0,有钱 再 还 。
1,3 号 不能 还
1,申请 一下
2,借借看
0,到时候 发工资 就 处理
0,阿拉 小得 了     还
2,我要 去 外地   不 确定
2,嗯 嗯   好 的
2,给 其 压力
1,家人 在 帮忙 周转   不 确定 时间
0,要 的   这部分 我 先 还
2,不行   没 办法 安妮 说 的
2,我   没 时间 啊
0,这 样子 我 还得起 了
1,老板 不 发工资
1,那位
1,工资 发 不了
0,这样 就行了
2,我 到时候 联系 你 把
1,不行 得   还是 太多 了
1,不 一定 的
2,那 你 是 在 等 什么 ？
0,可以     就 还
2,晚上 联系 你
0,谢谢   那 我 下周 肯定 能 还 上 哈
0,    没 问题
0,俺 要 还
0,我 先 还 2000
0,那 我 月末 就 可以 还
0,我能 做到
0,那 我 办卡 还
0,俺会 还
1,找 朋友 借 不 确定 什么 时候 到
2,我 现在 没 钱
1,你   3 点钟 必须 还 XXX 款
2,下周 在 确定
2,生病 了
2,朋友 钱 到 了 就 还
0,我   可以 还 100 块
0,youaregood
2,我 等 会 就 去
2,想 办法 尽量 吧
1,再 多少 些 啥 。
1,借 了 那么 久   找不着 钱 。
0,我 去 预支 工资 处理 一点
1,我 不 同意
2,待 会 再说 在 开车
0,我 去 借点 钱先 处理 一点
0,立刻 处理
0,可以 选择
1,来 抓 我
1,肯定 处理 不了 没 钱 现在
0,待 会 处理  
0,我会 按时 还款 的
1,不 确定
0,我 在 去 银行 的 路上
2,工资 不 知道 什么 时候 到
1,我 实在 还 不 上
0,嗯 嗯 这个 金额 可以 的
2,我 有钱 自然 会 还
1,正在 开车
0,这个 没 问题 焉
1,手里 没有 那么 多 的 钱
0,好 的   那 就 没得 问题 老   我待会 就 去 汇款
2,你 说 什么   听 不 清楚
0,谢 了   我 这 几天 就 还 进去
1,等 下个 处理
2,我 在 睡觉
0,要 得 要 得   马上 还 。
1,我 跟 朋友 借
1,不行 等 工程款
2,  会 处理 的
0,好 的   那 就 没得 问题 了   我待会 就 去 汇钱
0,我 可以 先 还 2352
1,我 现在 生活 都 是 问题
1,不 打 清楚
1,我 没 那么 多钱   不行 的
2,月底 再说
2,我要 去 开会 了
2,发工资
0,马上 还   五分钟 ！
0,等 一下 就 还
1,我 在 吃 低保
0,那要 得 嘛 哇
0,可以 先 还   但是 剩下 的 没 钱 了 啦
1,我 欠 太 多 了
1,我 借钱 也 需要 时间 啊
2,听不见   你 说话
1,钱 到 就 还
1,钱 打 到 卡   我 联系 你
1,现在 不 方便
0,没有 多大 问题 的
1,我 不 方便
1,我 在 忙   没 时间
1,我 想想 办法 处理
2,喂   喂   喂   听不见 了 啊
1,我 同意
0,xx 款   我 可以 还 先 还 哈哈哈
0,借钱 还
2,忙 完 了 我 找 你
0,我   可以 先 还 100 块
1,我 手里 没有 这么 多
2,我 没空 现在
0,我 马上 去 借
1,晚上 找 朋友 再 去 凑点
0,那好   我 月底 给 你 交钱 没意思
1,时间 短 处理 不了
2,你 吃 臭臭 了 吗
1,实在 还 不了
2,开会 了
0,那要 得 嘛 啦
2,我 这边 信号 差
1,那 你 打算 怎么 处理 ？
0,我 马上 就 去
1,一分钱 没有 暂时
0,这 就 对 了   有钱 还 了
1,还 不到 哈   无论 怎么 说
1,得 等
2,帅哥   帮帮忙 楼
0,目前 只有 5000
2,等 哈 会儿   我 再 打 。
0,  保证 还 上
2,起诉 我 吧
0,卡号 在 这
0,哦   好 吧     OK  
1,还 不了 啊
1,不行   才能 还
1,我 最近 资金周转 不开 的
1,我 现在 没 那么 多钱 。
1,7 号 不能 还
2,有钱 肯定 还 上
0,这样的话 我   就 还   没意思
2,等 我 15 分钟
0,太好了   我 接受 这个 方案
1,父母 不 给
0,先 还 这 可以
0,我 争取 还 吧
1,便宜
2,我 钱包 忘带 了
1,我 没 借到
2,我 现在 没 时间
1,在 宽限 几天
0,一会 就 去
0,好 我 可以 还
1,能 不能 给 我 2 天 时间
0,我 可以 答应 你们 的
0,欠钱 就 该 还   但是 没 钱
1,等 我 发工资 再 处理
1,这样 啊 这 时间 不够 啊
0,阿拉 小得 了   谢谢
2,你 是 周杰伦 吗
0,这部分 可以   延期 到 好久 阿
0,这个 可以 接受
2,我 钱包 丢 了
2,金额 太高   我 想想 办法
1,我   还 不起 这么 多  
1,帮 我 再 减掉 点
2,我 在 上山
0,这样 应该 没 问题 了
2,你 是 在 等 工资 吗 ？
0,月底 换
2,等等 会 处理
0,明白
0,这部分 可以   延期 到 好久 没意思
2,在 打猎
1,输 了 300 多万
2,3 点 之前
1,时间 这么 短 那 你 可以 再 减免 一些 吗
1,  太短 了
2,待 会 联系   忙
0,什么 时候 减免 利息 我 就 什么 时候 还 钱
2,又 不是 不 还
1,能能 分期
2,为什么 还 这么 多
0,还 没 怎么 处理
0,等 我 电话   我 自己 处理
1,你 不是 认真 的 吧
1,我 还 没有 发工资 啊
1,6 号 不能 还
1,金额 有点 高
0,能   谢谢 你
2,  我 很 忙
0,这点 小钱 我 还是 可以 还 的
1,既然 依然 没 钱
0,现在 就 去 跟 家里 说
2,下 高速
1,听不见
2,等 我 下班 的
1,不是 不 还
2,接通 挂断
2,你 声音 挺 好听 的
0,我 可以 先 处理 一部分 。
1,我 在 山里 头 来不及
2,我 在 面试
2,我 没有 工作
1,老婆 不 给
1,我 还 没 发工资 等等
1,朋友 都 接 了
0,你 早 这么 说 我 早 还 了   马上
0,嗯 嗯  
1,贷款   还 没 下来 。
1,这么 短时间 我 去 哪 找 这么 多钱 啊
2,那 你 给 个 具体 时间
0,我 六点 去 还
0,收到
0,再 提现
2,我 感冒 了
2,好 恶心   想 吐 啦
0,钱 3 点到 账   到 账 马上 还
1,  还 不了 的
1,两天 不行 啊   我 现在 没 钱
0,相信 我 好 了
0,还 了 出示 结清 证明
2,一会 我 再 联系 你 吧
1,可以 等 52 天 吗
0,这部分 我 还 的 起 呀
2,我 去 借 看看
1,怎么 换
2,他 在 洗澡
2,下 星期一 协商
2,有 时间 还
0,行     发了 工资 就 还
0,谢谢   我   肯定 还 进去
1,我 去 借 一下 看看 ！
1,应该 做 不到
0,我 开心 同意
0,谢谢 你 帮 我
2,我 信号 不好   你 说 啥 ？ 我 听不清
1,我 有 十块钱   你 要 不 ？
1,再 免点 嘛 。
1,金额 太多 了
2,好 恶心   想 吐   没意思
2,我过 四 小时 给 你 回 电话
2,你 是不是 打错 了 哦
0,稍 等 我 去 处理
0,行   拜托 你 了
0,卡号 给 我   现场 处理
2,到 时间 你 联系 我
2,钱 借钱
2,终于 完 了
0,巴适 得 板 。
0,我 可以 先 还 8665234
1,时间 太短 抽 不到 钱
1,我 有钱 我 还 能 不 还 吗
0,我 借 一下 看看 ！
2,你 干 啥
0,我 在 外面
0,好 的   马上 处理 ！
2,  联系
0,没 问题   谢谢
0,就 这么 办
0,我 可以 处理
0,好   马上 去
2,等 我 半小时
1,我 没 吃
1,我 在 吃饭
0,剩下 的 什么 时候 处理
1,可少点 ？
1,绝对 没 问题
0,跟 家人 商量一下
1,过 几天 工资 下来
1,这 两天 我 可能 还 不了   钱 不够  
0,那 我会 按照 分期 按时 还款 的
0,很 好
1,需要 时间
1,还 不够
0,我 房子 卖 了 处理
0,这样 我 马上 就 处理
2,我 幸好 不好
1,就 不 还
1,可以 再 延期 久 一点 么   我 钱 不够   实在 还 不了
0,最少 还 多少
0,那 我 想 办法 去 借
2,在 忙 等 会 再说
0,先 还 那 部分 嘛   剩下 的 不行 没意思
0,先 表达 一个 诚意
1,这部分 有点 多
2,你 说话 声音 太小 了
0,先 处理 几期
0,我 先 还 2230
1,钱 没 凑齐
1,打错 了
2,我 老帅 了
0,  处理 一部分
2,先 还 二百
0,这 可以   延期 好久 吧
0,我 给 你 发红包
0,可以 一起 还 吗
2,有钱 了 就 还
0,我会 按照 这个 准时 还款 的
2,等等 联系
1,医疗保险 下来 就 还
0,我 可以 先 还 点
0,这些 我 还 内个 还得起
2,等 老婆 拨款
2,可能 吧
2,等 我 和 家里 联系 一下 再说
2,对不起   我 不 方便 这么 做
1,没到 账
1,最 多 可以 延期 多长时间
2,谢谢 你
2,手机 坏 了
2,我 在 上班 下班 聊
0,还 能 在 少点 吗
2,  还款
2,我算 一哈钱 哈哈哈
1,我 没有 能力 还 这部分
0,我先 处理 三千
0,我 有钱
0,我 等 下 就 去
2,回家 跟 爱人 商量一下
2,我 手机 没电 了     再说
0,我 看 能 不能 预支 工资
1,时间 太急   不 还
1,真的 拿 不 出来
2,金额 太高   我 想想 办
1,可以   处理 吗
1,8 号 不能 还
0,晚上 还 上
2,不 了解 情况
1,在 找 父母 要
1,十年 之后   都 还 不起
2,别人 借 我 钱
2,我 没 听 清
1,太多 了 能 少点 吗
1,困难 的 很
1,我 尽量 想 办法 吧
1,稍 等 后
0,贷款 下来 就 还 上 。
1,在 打官司
1,工资 没 到位
1,我 尽量 吧   行不行
1,这个 月 处理 不了
2,我 在 忙 现在 没 时间
1,要 减免 下
1,先 还 一点 吧
1,你 再 多 减点 噻   一点 诚意 者 没得 嗯
1,时间 少
1,  之内 不行
0,太好了   这下 好多 了 。
0,什么 时代
0,好 得 好 得   现在 还 。
0,这样的话 我   还 没意思
0,钱 借到 就 还  
1,不 相信 你
1,换不起 呀 现在
2,在 开会   待 会 联系 你
2,知道
1,怕 是 不行   没 那么 多钱
1,你 再 多 减点 噻   一点 诚意 者 莫得 哈
0,等   在 还
0,等 有钱
2,我 忙 完 了 给 你 回 电话
1,20 天内 可能 还 不了
1,工资 几个 月 没发 了   不 一定 能 处理
1,利息 太高 了
0,可以 哦
1,回不去
1,可以 再 延期 久 一点 么 呢
1,我 也 不 知道 怎么办
0,你 太好了
2,美女   帮帮忙 楼
2,我 晚点 跟 你 联系
1,你 吃饭 了 没
2,等等 联系 我 哦
0,好 的   那 就 先 还 一点
0,我 没有 证明
0,我先 处理 一部分
0,我 晚上 处理 跟 你 说
0,还 了 就 没事 了 是 吧
2,身上 没 这么 钱
0,放宽心   没 问题 的 。
0,我 尽快 处理
2,我 立马 处理 下  
0,还 的
0,我 下午 就 还
2,我 朋友 钱 没 还给 我
1,我 看 能 不能 借到 钱
2,找 借口
2,德国 输 了
2,不用 干活 你 也 没 时间 回家 吗
1,不能   你 在 申请 申请 吧
1,这个 不是 我 说了算 的   我 也 想 马上 还 进去
1,这 几天 没 办法 还
0,谢谢 你 的 帮助
0,那 我   就 去
1,数额 太大 了   我先 想想 吧
1,难
0,我 借点 先 还 点
0,真的 是 万分 感谢
0,这部分     没有 问题
2,延 啥子 也 ？ 听不清 ？ 你 再说 一遍
2,我 考虑一下 再 给 你 答复 ！
1,家里 有事 不 一定
1,现在 没有 卡
0,钱以 到位
2,我过 20 分钟 给 你 回 电话
2,等 一下 再说
1,我 只有 一部分 没 那么 多
2,大 妹子   帮帮忙 喽     可以
1,起诉 我 把
0,这样 可以   没 问题
2,我 这要 接个 很 重要 的 电话   再说 哈 。
1,在 延期 久 一点 吧   这个 时间 太紧 了
1,钱 不够 在 少点
0,我 现在 登录 APP 看 一下 能 不能 处理 ！
0,这么 好   太 感动 了   一定 一定 还
1,时间 太短 了 这 不 可能
0,不 等   了   现在 就 可以 了 。
2,等 会 回 你 电话
0,这样 就 没有 压力 了
2,你 说 啥  
1,我 找 人 帮帮忙
2,会 还 的
1,可能 处理 不了
0,可以   但是 要 等到  
1,钱 都 做生意 用 了
2,喂喂 喂喂 喂 、 、 、 、
2,晚上 吃个 饭 嘛
0,  你 查账 就行了
1,我 再 去 想想 办法
1,金额 太大 给 点 时间
0,能少点 嘛
1,再 想 办法 了
1,我 工程款 下来 就 还 ！
1,有钱 再说
1,我 没有 这么 多钱 啊
0,如果 能 减免 利息 我 就 还 钱
0,马上 就 能 处理
2,你们 管 的 真 多 啊
1,行 的   可以
2,有 可能 吧
2,这样 是 没有 意义 的   没意思
0,那要 得 嘛 嗯
2,现在 没 钱
0,  想 办法 还点
2,我 听不清
0,这样的话 我   还 阿
1,实在 没钱 啊   多 宽限 几天 嘛
0,不成问题 了   要 得 要 得 。
2,天气 很 好 呀
2,现在 忙 没 时间
0,稍 等 我 马上 还  
1,可以 延期 长点 吧
0,我 回家 跟 父母 拿
2,可以 把 这个 事情 处理 掉 。
1,可以 问 朋友 借
0,麻烦 你 了
1,不 还 不 还 就 不 还
0,我 还 的 上
1,过 两 月 我 有 个 工程款 下来 就 还
1,等 我 下班 的
2,家里 有事
1,等 会 就 好
0,钱 到 账
1,我 找 朋友 借 一下 不 一定 够
2,给 点 时间
2,我 尽快 处理
2,我 现在 忙   等 会 联系 ！
1,我 也 不 知道
0,我 可以 显卡 xx 元
2,我 去 看看 能 不能 借 到
1,可以 再 延期 久 一点 么  
0,这个 好
2,透不过气 来
0,你好 了 就 联系 我
1,别人 也 少 我 钱
2,我 在 国外   不太 方便
2,等 我 办好 卡 的 再说
2,去 借钱
0,我 觉得 没 问题 嗯
0,我 知道
0,俺 肯定 还
1,这部分 钱 有点 多   还 不起
0,根据 自己 能力   先 处理
1,  才 发工资
1,有点 困难   我   才 发工资
1,这 两天 看吧
2,等 会 说  
1,  可能 不行
1,发工资
2,我空 了 联系
1,一下子 拿 不 出来
2,你 就 pause
1,可以 再 延期   么
2,我 凑 看看
1,工资 还 没有 发   现在 手里 没 那么 多
1,再缓 两天 啥 。
1,  没有   的 吧
2,对不起   我 不 方便 这么 做 啊
0,我能 还 上 了
2,  热不热 呀
0,免 多少
2,你 说 拨打 的 用户   他
2,恩
2,我 在 开车   先不说 了
1,老子 有钱 也 不 还 了   都 说 了 好几遍 了   还 在 催 啊 催 的
2,跟着 我 摇摆
1,有点 难
0,俺 明儿 还
1,  不行     啦
0,行 我 想 办法 借钱
2,我贼帅
1,这个 金额 高 了
2,他 在 打游戏
0,没 钱 怎么 还  
1,没钱 了
2,晚上 说
2,打 我 电话 干什么
0,我贼 开心
2,你 微信 联系 我
1,长 一点
0,支付宝 或者 微信 转账 过来 吧
1,我 现在 有点 事
2,我 没 钱  
0,你们 把 还款 链接 发给 我
2,不 在
2,我先 看看 我 还有 多少 钱     等 会 打 你 电话
0,百分百 木有 问题 。
2,你 跟 我 说 方言 吗
2,有人 不 方便
2,等 借到 钱 的
1,先 去 凑凑
2,说 什么   晚点 说
2,吃饭 了 没
1,十五号
2,  我 看看
2,不行   没 办法 按照 你 说 的 做 哦
0,谢谢 你   我 保证 还 上 还是
2,太多 了
2,我 在 乡下 信号 不好
0,什么 时候
2,杨颖   咋 是 你 呢 ？
1,现在 钱 不够
