label,old_label,classifier,split_text
0,0.0,Installment,晚上就去
0,0.0,Installment,晚上就去处理
0,0.0,Installment,晚上下班去存钱
0,0.0,Installment,晚上下班之前
0,0.0,Installment,晚上先换点
0,0.0,Installment,我15号才处理
0,0.0,Installment,我xx天内肯定还进去
0,0.0,Installment,我爸妈明天下午帮我还
0,0.0,Installment,我保证
0,0.0,Installment,我保证可以还进去
0,0.0,Installment,我待还去还
0,0.0,Installment,我到时会还的
0,0.0,Installment,我的欠款。我很急，待会就处理
0,0.0,Installment,我等会去银行存钱
0,0.0,Installment,我等下就处理
0,0.0,Installment,我等下就去
0,0.0,Installment,我发誓...绝对还！
0,0.0,Installment,我发誓19就行
0,0.0,Installment,我还有三天发工资马上还
0,0.0,Installment,我回家就处理
0,0.0,Installment,我会按时还款的
0,0.0,Installment,我会按时还钱的
0,0.0,Installment,我会按照这个准时还款的
0,0.0,Installment,我接受
0,0.0,Installment,我接受这个方案，那我先还
0,0.0,Installment,我今天可以还的
0,0.0,Installment,我开心同意
0,0.0,Installment,我可以
0,0.0,Installment,我可以处理
0,0.0,Installment,我可以答应你们的
0,0.0,Installment,我可以还
0,0.0,Installment,我可以还先还
0,0.0,Installment,我可以全部还吗
0,0.0,Installment,我可以先处理
0,0.0,Installment,我立即还
0,0.0,Installment,我六点去还
0,0.0,Installment,我马上还
0,0.0,Installment,我马上就还
0,0.0,Installment,我马上就去
0,0.0,Installment,我马上去还
0,0.0,Installment,我马上转
0,0.0,Installment,我马上转过来
0,0.0,Installment,我明天处理
0,0.0,Installment,我明天发工资，到了就还
0,0.0,Installment,我明天还
0,0.0,Installment,我明天就处理掉
0,0.0,Installment,我明天就可以还，
0,0.0,Installment,我明天就去还
0,0.0,Installment,我能承受的起
0,0.0,Installment,我请假马上还
0,0.0,Installment,我去办理，
0,0.0,Installment,我去银行存钱了，还有十分钟！
0,0.0,Installment,我三点你去还
0,0.0,Installment,我身上刚好够，一会我去还。
0,0.0,Installment,我说还就一定还
0,0.0,Installment,我说话算话，肯定还
0,0.0,Installment,我四点去还
0,0.0,Installment,我通过APP处理
0,0.0,Installment,我五点去换
0,0.0,Installment,我下班处理
0,0.0,Installment,我下班就处理
0,0.0,Installment,我下个月还
0,0.0,Installment,我下午处理可以么
0,0.0,Installment,我下午就还
0,0.0,Installment,我下午就能处理一部分
0,0.0,Installment,我现在app上就还
0,0.0,Installment,我现在处理
0,0.0,Installment,我现在就处理
0,0.0,Installment,我现在就还
0,0.0,Installment,我现在就去处理
0,0.0,Installment,我现在就去还
0,0.0,Installment,我现在就用手机银行转账
0,0.0,Installment,我现在在银行，马上就处理
0,0.0,Installment,我想办法，下午这样会处理
0,0.0,Installment,我一定按时还进去
0,0.0,Installment,我一定给你办好
0,0.0,Installment,我一定还
0,0.0,Installment,我一定会还的
0,0.0,Installment,我一定今天24点前还这部分
0,0.0,Installment,我一定在这之前还上
0,0.0,Installment,我已经在操作还款了！
0,0.0,Installment,我愿意
0,0.0,Installment,我月底给你交钱
0,0.0,Installment,我在吃饭，吃完饭就弄
0,0.0,Installment,我找家人借钱还上
0,0.0,Installment,我找朋友借钱还上
0,0.0,Installment,我这边等会就还
0,0.0,Installment,我这边下午八点之前保证还，我发誓。
0,0.0,Installment,我这边下午九点之前保证还，我发誓。
0,0.0,Installment,我这边下午六点之前保证还，我发誓。
0,0.0,Installment,我这边下午七点之前保证还，我发誓。
0,0.0,Installment,我这边下午三点之前保证还，我发誓。
0,0.0,Installment,我这边下午十点之前保证还，我发誓。
0,0.0,Installment,我这边下午四点之前保证还，我发誓。
0,0.0,Installment,我这边下午五点之前保证还，我发誓。
0,0.0,Installment,我这个月就能处理
0,0.0,Installment,我这就处理
0,0.0,Installment,我这就还进去
0,0.0,Installment,我这两天就还进去
0,0.0,Installment,我正准备去还呢
0,0.0,Installment,我只有下个月还了
0,0.0,Installment,我周六肯定去存钱
0,0.0,Installment,我准备第3个月还啊
0,0.0,Installment,五点之前
0,0.0,Installment,五点之前绝对能还上！
0,0.0,Installment,五分钟，已经到银行了
0,0.0,Installment,下班就处理
0,0.0,Installment,下班就还
0,0.0,Installment,下班就去
0,0.0,Installment,下班就去处理
0,0.0,Installment,下班我去存钱
0,0.0,Installment,下个月才能处理
0,0.0,Installment,下个月处理
0,0.0,Installment,下个月还
0,0.0,Installment,下个月全部还清
0,0.0,Installment,下了班就立马处理
0,0.0,Installment,下午处理
0,0.0,Installment,下午还
0,0.0,Installment,下午就存
0,0.0,Installment,下午就能处理
0,0.0,Installment,下午就去
0,0.0,Installment,下午肯定处理
0,0.0,Installment,下月处理
0,0.0,Installment,下月可以吧
0,0.0,Installment,下周吧
0,0.0,Installment,先还这可以
0,0.0,Installment,先换上吧
0,0.0,Installment,现在处理
0,0.0,Installment,现在还
0,0.0,Installment,现在换
0,0.0,Installment,现在就处理
0,0.0,Installment,现在就还
0,0.0,Installment,现在就换
0,0.0,Installment,现在就可以
0,0.0,Installment,现在就去
0,0.0,Installment,现在就去还
0,0.0,Installment,现在就去预支工资，马上还
0,0.0,Installment,现在去存钱
0,0.0,Installment,现在有钱没问题
0,0.0,Installment,现在在路上，马上处理
0,0.0,Installment,现在在弄
0,0.0,Installment,现在在转
0,0.0,Installment,现在转过去
0,0.0,Installment,现在转账
0,0.0,Installment,相信我，一定办好
0,0.0,Installment,谢谢，我肯定还进去
0,0.0,Installment,星期一上午8点之前肯定处理最迟不超过8点半
0,0.0,Installment,要不了那么长时间
0,0.0,Installment,要得
0,0.0,Installment,要得嘛，先还阿
0,0.0,Installment,要得嘛，先还嗯
0,0.0,Installment,要得嘛，先还哈哈哈
0,0.0,Installment,要得嘛，先还哇
0,0.0,Installment,要得要得
0,0.0,Installment,要得要得，马上还。
0,0.0,Installment,要的
0,0.0,Installment,要的，这部分我先还
0,0.0,Installment,要的嘛
0,0.0,Installment,一定
0,0.0,Installment,一定处理好
0,0.0,Installment,一定的。
0,0.0,Installment,一定还
0,0.0,Installment,一定可以
0,0.0,Installment,一定能
0,0.0,Installment,一个星期处理
0,0.0,Installment,一个星期之内
0,0.0,Installment,一会就去
0,0.0,Installment,一会去办理
0,0.0,Installment,一会我立马还
0,0.0,Installment,一星期货款下来还
0,0.0,Installment,一星期之内处理
0,0.0,Installment,已经还了，提示正在交易中
0,0.0,Installment,已经提现了，马上处理
0,0.0,Installment,已经在操作了
0,0.0,Installment,月底处理
0,,Installment,月底发工资处理
0,0.0,Installment,月底发工资处理
0,0.0,Installment,月底发工资还
0,0.0,Installment,月底还
0,0.0,Installment,月底还完
0,0.0,Installment,月底换
0,0.0,Installment,月底肯定会还
0,0.0,Installment,月底肯定能还
0,0.0,Installment,月底一定还
0,0.0,Installment,月底之前搞定
0,0.0,Installment,在这个月之内处理完
0,0.0,Installment,这部分，今天没有问题
0,0.0,Installment,这部分，没有问题，今天
0,0.0,Installment,这部分的我还的起
0,0.0,Installment,这部分今天肯定会处理
0,0.0,Installment,这部分今天肯定能处理！
0,0.0,Installment,这部分可以哈。
0,0.0,Installment,这部分能还上
0,0.0,Installment,这部分能接受
0,0.0,Installment,这部分钱我还还得起哈
0,0.0,Installment,这部分我还得起
0,0.0,Installment,这部分我还的起
0,0.0,Installment,这部分我还的起阿
0,0.0,Installment,这部分我还的起没意思
0,0.0,Installment,这部分我还的起呢
0,0.0,Installment,这部分我还的起呀
0,0.0,Installment,这部分我可以还
0,0.0,Installment,这部分我可以换
0,0.0,Installment,这部分我能还上
0,0.0,Installment,这部份还的起
0,0.0,Installment,这点的话还可以
0,0.0,Installment,这点钱还是可以还
0,0.0,Installment,这点钱我现在可以还
0,0.0,Installment,这都是可行的
0,0.0,Installment,这个行
0,0.0,Installment,这个好
0,0.0,Installment,这个可以接受
0,0.0,Installment,这个可以有
0,0.0,Installment,这个没的问题的
0,0.0,Installment,这个没问题
0,0.0,Installment,这个没问题的
0,0.0,Installment,这个能接受
0,0.0,Installment,这个时间内，绝对没问题
0,0.0,Installment,这个时间内，肯定还
0,0.0,Installment,这个时间内，肯定还完
0,0.0,Installment,这个时间内，肯定可以
0,0.0,Installment,这个时间内，肯定可以还完
0,0.0,Installment,这个时间内，没有问题
0,0.0,Installment,这个星期天就能处理
0,0.0,Installment,这就去办
0,0.0,Installment,这礼拜处理
0,0.0,Installment,这两天一定处理
0,0.0,Installment,这么多我还是可以还的
0,0.0,Installment,这么好，太感动了，一定一定还
0,0.0,Installment,这么说定了
0,0.0,Installment,这我能换得起
0,0.0,Installment,这样的话我明天还
0,0.0,Installment,这样的话我明天还 
0,0.0,Installment,这样的话我明天还阿
0,0.0,Installment,这样的话我明天还哈
0,0.0,Installment,这样的话我明天还啦
0,0.0,Installment,这样的话我明天还没意思
0,0.0,Installment,这样的话我明天还矣
0,0.0,Installment,这样的话我现在就还
0,0.0,Installment,这样就能处理了
0,0.0,Installment,这样可行
0,0.0,Installment,这样可以，没问题
0,0.0,Installment,这样可以啊，最好不过了，我期望的结果，明天就打过去
0,0.0,Installment,这样太好了
0,0.0,Installment,这样我还得起。
0,0.0,Installment,这样应该没问题了
0,0.0,Installment,这周还
0,0.0,Installment,真是这样子，我立马就可以先还剩余部分
0,0.0,Installment,正在转
0,0.0,Installment,只要能延期，先处理一部分可以
0,0.0,Installment,知道了到时候肯定还
0,0.0,Installment,中午还
0,0.0,Installment,周一财务来处理
0,1.0,Installment,转账没有到
0,0.0,Installment,自己在app还
0,,Installment,最迟3天后
0,0.0,Installment,最迟3天后
0,0.0,Installment,最多月底还
0,,Installment,明天呢
